article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/feds-new-hampshire-firm-shipped-wmd-tech-to-russian-spies/ar-AAM7AMY?ocid=Peregrine,Feds: New Hampshire Firm Shipped WMD Tech to Russian Spies,"Newly unsealed documents allege that a U.S. company “intentionally falsified shipping documents” to send scientific instruments to Moscow’s domestic intelligence agency, the FSB.",politics,"['Adam Rawnsley', 'Seamus Hughes', 'Senior Researcher']",2021-07-13 22:21:23.546000+00:00,,https://www.thedailybeast.com/new-hampshire-firm-intertech-corporation-shipped-wmd-tech-to-russian-spies-feds-say,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_675,w_1200,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1626214831/210712-rawnsley-fbi-tease_m9a51b",
https://www.msn.com/en-us/news/politics/texas-democrats-fly-to-d-c-to-pressure-congress-to-pass-voting-rights-legislation/ar-AAM7pax?ocid=Peregrine,Texas Democrats Fly to D.C. to Pressure Congress to Pass Voting Rights Legislation,The state lawmakers are seeking to prevent their Republican colleagues back home from passing restrictive voting legislation.,,"['Lisa Hagen', 'July', 'At P.M.']",2021-07-13 00:00:00,,https://www.usnews.com/news/politics/articles/2021-07-13/texas-democrats-fly-to-dc-to-pressure-congress-to-pass-voting-rights-legislation,https://www.usnews.com/dims4/USNEWS/4c4ed48/2147483647/thumbnail/970x647/quality/85/?url=http%3A%2F%2Fmedia.beam.usnews.com%2Ff3%2F94%2F319e0f444eb29268f72a8529c960%2F210713-texasdems-editorial.jpg,
https://www.msn.com/en-us/news/world/lithuania-votes-to-restrict-belarus-migration/ar-AAM7reQ?ocid=Peregrine,Lithuania votes to curb influx of migrants from Belarus,"The strict legislation allows the mass detention of migrants, as hundreds arrive from Belarus.",Europe,[],,,https://www.bbc.com/news/world-europe-57830158,https://ichef.bbci.co.uk/news/1024/branded_news/16FB1/production/_119392149_tv068501632.jpg,
https://www.msn.com/en-us/news/us/indian-boarding-schools-aren-t-unique-to-canada-why-one-lakota-survivor-calls-american-burial-sites-the-tip-of-the-iceberg/ar-AAM7oV1?ocid=Peregrine,Indian boarding schools aren't unique to Canada. Why one Lakota survivor calls American burial sites the 'tip of the iceberg',Burial sites have been uncovered at former Indian boarding schools across Canada. But a Lakota activist warns of discoveries to come in the US.,,['Simon Moya-Smith'],2021-07-13 00:00:00,2021-07-19T21:01:27Z,https://www.insider.com/lakota-sioux-warn-of-american-indian-boarding-schools-2021-7,https://i.insider.com/60f5d0d99addaf00191ead82?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/technology/ziply-fiber-home-internet-review-so-far-so-good/ar-AAM7AAs?ocid=Peregrine,"Ziply Fiber home internet review: So far, so good","Since acquiring networks in the Northwest from Frontier Communications last year, Ziply Fiber has largely impressed with simple pricing and gigabit speeds.",,['David Anders'],,,https://www.cnet.com/home/internet/ziply-fiber-review/,https://www.cnet.com/a/img/9_k5dcIL5VXFL2uog45ClXhdORs=/15x0:1230x647/1200x630/2021/07/13/761f6cb8-74bb-417e-bc05-276c1010fbad/ziply-fiber-logo.jpg,false
https://www.msn.com/en-us/news/world/iraq-hospital-fire-more-than-90-killed-in-blaze-at-facility-treating-covid-19-patients/ar-AAM4oQc,More than 90 people killed in fire at Iraqi hospital treating Covid-19 patients,"More than 90 people were killed and at least 50 others injured in a hospital fire in the Iraqi city of Nasiriya, which is believed to have been caused by the explosion of an oxygen tank.",middleeast,"['Aqeel Najim', 'Mohammed Tawfeeq']",2021-07-12 00:00:00,2021-07-13T17:34:11Z,https://www.cnn.com/2021/07/12/middleeast/nasiriya-iraq-hospital-fire/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210713011427-02-iraq-hospital-fire-0713-super-tease.jpg,false
https://www.msn.com/en-us/news/us/tennessee-fires-top-vaccine-official-as-covid-19-shows-signs-of-new-spread/ar-AAM4cU9,Tennessee fires top vaccine official as COVID-19 shows signs of new spread,"Tennessee fired Dr. Michelle Fiscus, its top vaccine official. as the COVID-19 delta variant spreads and the state dials back teen vaccination efforts",,[],2021-07-12 00:00:00,,https://www.tennessean.com/story/news/health/2021/07/12/tennessee-fires-top-vaccine-official-covid-19-shows-new-spread/7928699002/,"https://www.gannett-cdn.com/presto/2019/12/12/PNAS/7d024fd3-ada6-47e0-b8d2-70b4b6d77560-Michelle_Fiscus.jpg?crop=1353,761,x0,y475&width=1353&height=761&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/law-banning-handgun-sales-to-americans-under-21-violates-second-amendment-court-rules/ar-AAM7AxD,"Law banning handgun sales to Americans under 21 violates Second Amendment, court rules",A divided appeals court in Virginia ruled that banning handgun sales to Americans under 21 is arbitrary. The decision will likely be appealed.,,[],2021-07-13 00:00:00,,https://www.usatoday.com/story/news/politics/2021/07/13/banning-handgun-sales-those-under-21-unconstitutional-court-rules/7955496002/,https://www.gannett-cdn.com/-mm-/b2b05a4ab25f4fca0316459e1c7404c537a89702/c=0-0-1365-768/local/-/media/2021/07/20/USATODAY/usatsports/247WallSt.com-247WS-905365-imageForEntry9-lXH.jpg?width=1365&height=768&fit=crop&format=pjpg&auto=webp,false
https://www.msn.com/en-us/news/us/fact-check-false-comparison-drawn-between-california-arizona-signature-matching/ar-AAM7D8A,"Fact check: False comparison drawn between California, Arizona signature matching",Unfounded fears of election fraud continue to linger more than half a year after the 2020 election.,,[],2021-07-13 00:00:00,,https://www.usatoday.com/story/news/factcheck/2021/07/13/fact-check-post-comparing-calif-arizona-signature-matching-false/7930174002/,"https://www.gannett-cdn.com/presto/2021/06/04/USAT/f03e724a-cc28-4d41-b705-3bbf014c45aa-AP_Election_2020_Audits.jpg?crop=5860,3297,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/gypsy-moths-are-being-renamed-due-to-ethnic-slur-what-to-know-about-the-destructive-bug/ar-AAM6Ndh,'Gypsy' moths are being renamed due to ethnic slur: What to know about the destructive bug,"Amid a historic outbreak in several states, the 'gypsy' moth is being renamed over concerns about it being an ethnic slur. Here's what to know.",,[],2021-07-13 00:00:00,,https://www.usatoday.com/story/news/nation/2021/07/13/gypsy-moth-renamed-historic-outbreak/7948016002/,https://www.gannett-cdn.com/-mm-/b63f76c48864a0e7068d463919d0d7533f1fd308/c=0-314-1714-1283/local/-/media/2016/12/07/DetroitFreePress/DetroitFreePress/636166999820654355-Pests2-BX801.jpg?width=1714&height=969&fit=crop&format=pjpg&auto=webp,false
https://www.msn.com/en-us/news/us/rioter-who-followed-capitol-police-officer-goodman-away-from-senate-chamber-released-to-home-confinement/ar-AAM7F6d,Rioter who followed Capitol Police Officer Goodman away from Senate chamber released to home confinement,"A US Capitol insurrection defendant who chased a Black police officer up a staircase and away from government officials in the Senate, is being released from jail to home incarceration after a judge found there wasn't enough evidence to show he was still a serious threat to public safety.",politics,"['Katelyn Polantz', 'Joe Beare']",2021-07-13 00:00:00,2021-07-13T21:44:07Z,https://www.cnn.com/2021/07/13/politics/eugene-goodman-capitol-riot-defendant-released/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210111093326-01-eugene-goodman-capitol-police-trnd-super-tease.jpg,false
https://www.msn.com/en-us/news/us/tennessee-to-stop-outreach-promoting-adolescent-vaccines-for-all-diseases-including-covid-19-report/ar-AAM7F41,Tennessee to stop outreach promoting adolescent vaccines for all diseases including COVID-19: report,"Tennessee plans to end its outreach promoting vaccines for adolescents against all diseases, including COVID-19, after criticism over immunization efforts directed toward minors, the",,[],2021-07-13 17:44:05-04:00,2021-07-13T19:47:09-04:00,https://thehill.com/policy/healthcare/562838-tennessee-to-stop-outreach-promoting-adolescent-vaccines-for-all-diseases,https://thehill.com/sites/default/files/article_images/coronavirus-vaccine_051321getty_passports.jpg,
https://www.msn.com/en-us/news/us/j-j-astrazeneca-may-alter-vaccines-because-of-rare-blood-clots-california-softens-school-rules-still-requires-masks-live-covid-news/ar-AAM5Dfo,"Missouri outbreak patients are 'younger and sicker'; California softens school rules, still requires masks. Today's COVID-19 updates",Johnson & Johnson and AstraZeneca conducting research into whether changes in their vaccines could eliminate rare blood clots. Latest COVID-19 news.,,[],2021-07-13 00:00:00,,https://www.usatoday.com/story/news/health/2021/07/13/covid-vaccine-variant-mask-hospitalizations-delta/7945513002/,"https://www.gannett-cdn.com/presto/2021/07/12/USAT/df0370af-a9af-4fdf-b669-704cf43978ef-AP_Virus_Outbreak_South_Korea.jpg?crop=5741,3230,x0,y291&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/boston-pride-dissolves-amid-diversity-complaints/ar-AAM7omT,Boston Pride dissolves amid diversity complaints,"“This decision was made with a heavy heart, out of love and hope for a better future,” the organization’s board said in a statement.",,['Dan Avery'],2021-07-13 20:47:00+00:00,Tue Jul 13 2021 21:07:23 GMT+0000 (UTC),https://www.nbcnews.com/feature/nbc-out/boston-pride-dissolves-amid-diversity-complaints-n1273867,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3490834/210713-boston-pride-parade-al-1456.jpg",false
https://www.msn.com/en-us/news/us/her-trial-for-officiating-a-same-sex-wedding-triggered-a-decade-of-activism-to-try-to-change-the-united-methodist-church-it-didn-t-work/ar-AAM7anu,Her trial for officiating a same-sex wedding triggered a decade of activism to try to change the United Methodist Church. It didn't work.,"Amy DeLong kept her ministry after a church jury found her guilty of violating policy. But 10 years later, she's lost faith in change.",,[],2021-07-13 00:00:00,,https://www.postcrescent.com/story/news/2021/07/13/methodist-lgbtq-pastor-put-trial-lesbian-wedding-leaves-church/7811632002/,"https://www.gannett-cdn.com/presto/2021/06/30/PAPN/ca98a4be-f3b5-4b9b-bf18-2672b0dd090f-Amy_DeLong.jpg?crop=1193,672,x0,y206&width=1193&height=672&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/pity-the-maga-candidate-who-tries-to-pivot/ar-AAM7tgZ,Pity the MAGA Candidate Who Tries to Pivot,"Virginia Republican gubernatorial candidate is trying to beat Terry McAuliffe in part by staying vague on hot-button issues he was happy to discuss when pursuing the nomination, like abortion. But he was caught on tape explaining his strategy.",,['Ed Kilgore'],2021-07-13 22:39:12.443000+00:00,,https://nymag.com/intelligencer/2021/07/glenn-youngkins-secret-platform.html,https://pyxis.nymag.com/v1/imgs/c82/a43/8216b6a010672fdef5f536bd11acdde96f-glenn-youngkin.1x.rsocial.w1200.jpg,true
https://www.msn.com/en-us/news/politics/defense-lawyers-don-t-force-feed-9-11-suspect-at-guantanamo-bay/ar-AAM7tao,Defense lawyers: Don't force-feed 9/11 suspect at Guantanamo Bay,Lawyers for one of the five men accused of helping plot the Sept.,,[],2021-07-13 18:22:47-04:00,2021-07-13T18:22:46-04:00,https://thehill.com/policy/national-security/562854-defense-lawyers-dont-force-feed-9-11-suspect-at-guantanamo-bay,https://thehill.com/sites/default/files/guantanamobayprison_012717getty_lead.jpg,
https://www.msn.com/en-us/news/politics/democrats-seek-to-counter-gop-attacks-on-gas-prices/ar-AAM7Fnd,Democrats seek to counter GOP attacks on gas prices,Democrats are looking to counter GOP attacks on rising gas prices by talking up job gains and wage growth heading into a crucial midterm election year where both the House and Senate are up for grabs.,,[],2021-07-13 18:19:40-04:00,2021-07-13T18:19:39-04:00,https://thehill.com/policy/energy-environment/562858-democrats-seek-to-counter-gop-attacks-on-gas-prices,https://thehill.com/sites/default/files/article_images/040918getty_gas-tax.jpg,
https://www.msn.com/en-us/news/politics/biden-gives-an-angry-cry-for-action-on-voting-rights-but-stops-short-of-calling-for-filibuster-reform/ar-AAM5OtA,Biden gives an angry cry for action on voting rights but stops short of calling for filibuster reform,"President Joe Biden issued a dire and angry warning Tuesday that the very underpinnings of American democracy were under threat, calling an ongoing assault on voting rights the gravest challenge to American democracy since the Civil War.",politics,"['Kevin Liptak', 'Paul Leblanc', 'Kate Sullivan']",2021-07-13 00:00:00,2021-07-13T22:11:51Z,https://www.cnn.com/2021/07/13/politics/voting-rights-joe-biden-trump-big-lie/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210704195006-02-joe-biden-july-fourth-speech-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/de-blasio-still-not-decided-on-nyc-ranked-choice-voting-wants-more-analysis/ar-AAM7gOW,"De Blasio still not decided on NYC ranked-choice voting, wants more analysis","For it to be a success, ranked-choice voting would have to have been used evenly across the city’s many demographic lines, said Mayor de Blasio.","NYC Elections 2021, Politics, News, New York Politics",['Michael Gartland'],2021-07-13 00:00:00,,https://www.nydailynews.com/news/politics/nyc-elections-2021/ny-nyc-primary-election-ranked-choice-20210713-sflq5cmwgrg5ffg4udakreeppq-story.html,https://www.nydailynews.com/resizer/Y8ql7Jm66nTjOCQhhfGYsFzdBH0=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/GU7YZ6AJWBD5HA33D5T2ILPYXA.jpg,false
https://www.msn.com/en-us/news/world/blinken-lays-out-pillars-for-cyber-diplomacy-says-our-democratic-values-and-way-of-life-are-at-stake/ar-AAM7HCA,"Blinken lays out pillars for cyber diplomacy, says 'our democratic values and way of life' are at stake","US Secretary of State Antony Blinken spoke Tuesday of the importance of diplomacy in dealing with cybersecurity and technology matters, noting that ""our democratic values and way of life"" are ""fundamentally what's at stake here.""",politics,['Jennifer Hansler'],2021-07-13 00:00:00,2021-07-13T22:31:35Z,https://www.cnn.com/2021/07/13/politics/blinken-pillars-cyber-diplomacy/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210412154348-tony-blinken-file-november-2020-super-tease.jpg,false
https://www.msn.com/en-us/news/world/south-africa-protests-more-than-70-killed-in-violence-after-former-president-jacob-zuma-is-jailed/ar-AAM7uTG,More than 70 killed in South Africa protests after former leader Jacob Zuma is jailed,"Soldiers and police were struggling to restore order in parts of South Africa on Tuesday, as police said the number of people killed in days of protests and looting rose to at least 72 in some of the worst violence the country has seen in years.",africa,"['David Mckenzie', 'Pierre Bairin', 'Samantha Beech']",2021-07-13 00:00:00,2021-07-14T08:43:50Z,https://www.cnn.com/2021/07/13/africa/south-africa-violence-protests-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210713133236-03-south-africa-protests-super-tease.jpg,false
https://www.msn.com/en-us/news/world/cuba-protests-more-than-100-arrested-or-missing-after-rare-demonstrations-say-activists/ar-AAM6SKi,One reported dead in anti-government protests in Cuba,Anti-government activists in Cuba say that more than 100 people have been arrested or are missing on the island following widespread protests on Sunday.,americas,"['Patrick Oppmann', 'Al Goodman']",2021-07-13 00:00:00,2021-07-15T02:40:28Z,https://www.cnn.com/2021/07/13/americas/cuba-protests-100-detained-missing-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210712151016-01-cuba-protest-0711-super-tease.jpg,false
https://www.msn.com/en-us/news/world/ex-nissan-boss-ghosn-how-i-escaped-japan-in-a-box/ar-AAM7A6b,Ex-Nissan boss Carlos Ghosn: How I escaped Japan in a box,The former boss of Nissan and Renault reveals how he evaded house arrest to flee to Lebanon.,Business,[],,,https://www.bbc.com/news/business-57760993,https://ichef.bbci.co.uk/news/1024/branded_news/E158/production/_119388675_ghosnreuters.jpg,
https://www.msn.com/en-us/news/world/more-unmarked-graves-discovered-in-british-columbia-at-a-former-indigenous-residential-school-know-as-canada-s-alcatraz/ar-AAM7xk4,More unmarked graves discovered in British Columbia at a former indigenous residential school known as 'Canada's Alcatraz',"The Penelakut Tribe in British Columbia announced Monday that it had found more than 160 ""undocumented and unmarked' graves in the province's Southern Gulf Islands, once home to the Kuper Island Residential School.",americas,['Paula Newton'],2021-07-13 00:00:00,2021-07-14T01:54:30Z,https://www.cnn.com/2021/07/13/americas/canada-unmarked-indigenous-graves/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210713160106-kuper-island-indian-residential-school-file-super-tease.jpg,false
https://www.msn.com/en-us/news/crime/warrant-issued-for-disney-star-kyle-massey-after-missed-court-hearing/ar-AAM7ATt,Warrant issued after Disney star Kyle Massey misses court hearing,"Disney Channel actor Kyle Massey, who is accused of sending pornographic material to a 13-year-old girl, missed a court hearing in Washington. A warrant was issued.",,"['Diana Dasrath', 'Diana Dasrath Is Entertainment Producer', 'Senior Reporter For Nbc News Covering All Platforms.', 'Elisha Fieldstadt Is A Breaking News Reporter For Nbc News.']",2021-07-13 22:37:00+00:00,Wed Jul 14 2021 01:22:18 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/warrant-issued-disney-star-kyle-massey-after-missed-court-hearing-n1273858,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3487486/210629-kyle-massey-ew-331p.jpg",false
https://www.msn.com/en-us/news/crime/prosecutors-want-to-add-two-alleged-rapes-to-case-against-kristin-smart-s-accused-killer/ar-AAM7jQO,Prosecutors Want to Add Two Alleged Rapes to Case Against Kristin Smart’s Accused Killer,"Prosecutors want to add two sexual assault claims against the man charged with murdering college student Kristin Smart in the 1990s. Authorities in San Luis Obispo County are gearing to go after Paul Flores, 44, for two allegations of raping unconscious women in Los Angeles, according to a report.",,[],2021-07-13 20:54:35+00:00,2021-07-13T21:01:39Z,https://lawandcrime.com/crime/prosecutors-want-to-add-two-alleged-rapes-to-case-against-kristin-smarts-accused-killer/,https://lawandcrime.com/wp-content/uploads/2021/07/Paul-Flores-via-San-Luis-Obispo-County-Sheriffs-Office.jpg,
https://www.msn.com/en-us/news/crime/trump-appointed-federal-judge-tosses-roy-moore-lawsuit-against-sacha-baron-cohen-moore-signed-a-waiver-agreeing-to-deception-about-the-program/ar-AAM7uZS,Trump-Appointed Federal Judge Tosses Roy Moore Lawsuit Against Sacha Baron Cohen: Moore Signed a Waiver Agreeing to ‘Deception about the Program’,A federal judge has thrown out a lawsuit by former U.S. Senate Candidate Roy Moore and his wife Kayla Moore against cinematic troll Sacha Baron Cohen.,,"['Aaron Keller Holds A Juris Doctor Degree The University Of New Hampshire School Of Law', 'A Broadcast Journalism Degree Syracuse University.', 'He Is A Former Anchor', 'Executive Producer For The Law Crime Network', 'Is Now A Senior Editor For The Law Crime Website.', 'Disclaimer', 'This Website Is For General Informational Purposes Only.', 'You Should Not Rely On It For Legal Advice.', 'Reading This Site Or Interacting With The Author Via This Site Does Not Create An Attorney-Client Relationship.', 'This Website Is Not A Substitute For The Advice Of An Attorney.']",2021-07-13 20:26:51+00:00,2021-07-13T20:26:51Z,https://lawandcrime.com/high-profile/trump-appointed-federal-judge-tosses-roy-moore-lawsuit-against-sacha-baron-cohen-moore-signed-a-waiver-agreeing-to-deception-about-the-program/,https://lawandcrime.com/wp-content/uploads/2018/09/roy-moore-via-showtime-screengrab-e1536171608503.jpg,
