article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/g-20-financial-leaders-agree-to-move-forward-on-plan-for-an-international-tax-crackdown/ar-AAM0c9c?ocid=Peregrine,G-20 financial leaders agree to move forward on plan for an international tax crackdown,"Financial leaders from the Group of 20 largest economies said they have come to an agreement on how to move forward on a ""more stable and fairer international tax architecture.""",Politics,['Megan Graham'],2021-07-10 00:00:00,2021-07-12T11:31:16+0000,https://www.cnbc.com/2021/07/10/g-20-financial-leaders-agree-to-move-forward-on-international-tax-crackdown.html,https://image.cnbcfm.com/api/v1/image/106908755-1625832818130-gettyimages-1233874892-AFP_9EF6JY.jpeg?v=1625832849,false
https://www.msn.com/en-us/news/politics/biden-fires-trump-appointed-social-security-head-but-he-plans-to-keep-working-anyways/ar-AALZLDT?ocid=Peregrine,Biden fires Trump-appointed Social Security head — but he plans to keep working anyways,Andrew Saul's anti-union stances and repeated attempts to stall benefits drew the ire of the new administration,News & Politics,[],2021-07-10 00:00:00,2021-07-10 17:38:28,https://www.salon.com/2021/07/10/biden-fires-trump-appointed-social-security-head--but-he-plans-to-keep-working-anyways/,https://mediaproxy.salon.com/width/1200/https://media.salon.com/2021/07/andrew_saul.jpg,
https://www.msn.com/en-us/news/politics/jenner-planning-2022-run-if-unsuccessful-in-newsom-recall/ar-AAM0ceR?ocid=Peregrine,Jenner planning 2022 run if unsuccessful in Newsom recall,"Caitlyn Jenner anticipates running in 2022 should California Gov. Gavin Newsom prevail in his Sept. 14 recall election, saying it's time to ""take him out"" of office.",News,[],2021-07-10 16:51:32.536000,2021-07-13T15:47:57.203,https://www.washingtonexaminer.com/news/jenner-plan-2022-run,https://mediadc.brightspotcdn.com/dims4/default/48455bb/2147483647/strip/true/crop/6048x3175+0+424/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F9c%2F7c%2Faa391efa4b109481a7b4814b5ae9%2Fap21190654666348.jpg,
https://www.msn.com/en-us/news/technology/virgin-galactic-launching-richard-branson-to-space-why-you-should-care/ar-AALTCed?ocid=Peregrine,Virgin Galactic's launching Richard Branson to space: Why you should care,A flight 17 years in the making is about to carry the billionaire and a full crew from the New Mexico desert to the edge of space.,,['Eric Mack'],,,https://www.cnet.com/how-to/virgin-galactic-is-launching-richard-branson-to-space-sunday-why-you-should-care/,https://www.cnet.com/a/img/qKKe4SfSNYQ8fC6uzNa50TGcikw=/1200x630/2021/07/06/cb03c2ff-9489-491d-96ad-56d4bd338b37/richard-branson-1.jpg,false
https://www.msn.com/en-us/news/us/charlottesville-removes-confederate-statues-4-years-after-deadly-alt-right-rally-one-small-step-closer/ar-AALZSH1?ocid=Peregrine,Charlottesville Removes Confederate Statues 4 Years After Deadly Alt-Right Rally: 'One Small Step Closer',A statue of Robert E. Lee in Charlottesville was previously the focus of a white nationalist rally that left 32-year-old Heather Heyer dead in 2017,,['Ally Mauch'],,,https://people.com/politics/charlottesville-removes-confederate-statues-4-years-after-deadly-alt-right-rally/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&rect=0%2C99%2C1500%2C849&poi=%5B1215%2C162%5D&w=1500&h=750&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F07%2F10%2FConfederate-General-Statue.jpg,false
https://www.msn.com/en-us/news/us/covid-anxiety-remains-as-pfizer-and-us-government-provide-different-messaging/ar-AALZ9NS,Covid anxiety remains as Pfizer and US government provide different messaging,The US Centers for Disease Control and Prevention issued new guidance Friday with an unmistakable message: kids should be back in school in person this fall and schools should be very cautious about removing the measures meant to protect them. But decisions about Covid-19 safety precautions in schools will be made at the local level and they are already a hot political topic.,politics,"['Analysis Maeve Reston', 'Gregory Krieg']",2021-07-10 00:00:00,2021-07-10T11:55:27Z,https://www.cnn.com/2021/07/10/politics/cdc-schools-guidance-covid-pfizer/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210709201838-cdc-schools-guidance-covid-pfizer-super-tease.jpg,false
https://www.msn.com/en-us/news/world/arab-countries-pledge-aid-as-tunisia-struggles-with-covid-pandemic/ar-AALZwTu,Reuters,,,[],,,https://www.reuters.com/,https://www.reuters.com/pf/resources/images/reuters/reuters-default.png?d=49,
https://www.msn.com/en-us/news/us/an-alabama-teen-raised-39-000-for-kids-with-cancer-by-cutting-off-his-beloved-19-inch-afro/ar-AAM0eNJ,"An Alabama teen raised $39,000 for kids with cancer by cutting off his beloved 19-inch Afro","After growing his hair for six years, an Alabama teenager has cut it off to raise thousands of dollars for children with cancer.",us,['Alaa Elassar'],2021-07-10 00:00:00,2021-07-10T17:17:37Z,https://www.cnn.com/2021/07/10/us/teenage-19-inch-afro-kids-cancer-kieran-mose-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210709210502-01-kieran-mose-super-tease.jpg,false
https://www.msn.com/en-us/news/us/miami-dade-county-courthouse-closed-due-to-safety-concerns-following-condo-collapse/ar-AALZSPf,Historic Miami-Dade courthouse closed due to 'safety concerns' following condo collapse,"The historic Miami-Dade County Courthouse has been closed after an engineer reported ""safety concerns"" following the collapse of a condo in nearby Surfside, Florida, officials said Friday.",us,['Dakin Andone'],2021-07-10 00:00:00,2021-07-10T16:47:33Z,https://www.cnn.com/2021/07/10/us/miami-dade-county-courthouse-concerns/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210710113822-restricted-miami-dade-county-courthouse-09-25-2019-super-tease.jpg,false
https://www.msn.com/en-us/news/us/charlottesville-removes-two-confederate-statues-as-onlookers-cheer/ar-AALZI4Q,Charlottesville removes two Confederate statues as onlookers cheer,"Bronze statues of two Confederate generals were removed on Saturday from public property in Charlottesville, Virginia, almost four years after they were a flashpoint for a violent ""Unite the Right"" rally that left one person dead.",us,"['Jason Hanna', 'Ralph Ellis']",2021-07-10 00:00:00,2021-07-10T20:10:20Z,https://www.cnn.com/2021/07/10/us/charlottesville-statues-coming-down/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210710092928-05-charlottesville-confederate-statues-removal-07-10-2021-thomas-j-stonewall-jackson-super-tease.jpg,false
https://www.msn.com/en-us/news/us/fort-lauderdale-airport-terminals-reopen-after-bomb-threat-closes-area/ar-AAM07J2,Fort Lauderdale airport terminals reopen after bomb threat closes area,Two terminals at Fort Lauderdale-Hollywood International Airport have reopened after police closed the area due to a reported bomb threat earlier Saturday morning.,,[],2021-07-10 12:30:05-04:00,2021-07-10T15:03:38-04:00,https://thehill.com/policy/transportation/562394-fort-lauderdale-airport-terminals-evacuated-amid-bomb-threat,https://thehill.com/sites/default/files/article_images/fortlauderdaleairport_050521getty.jpg,
https://www.msn.com/en-us/news/us/charlottesville-confederate-statues-are-removed/ar-AALYzWb,"Charlottesville removes statues of Confederate generals, Sacagawea","Two bronze Confederate statues at the center of yearslong debate in Charlottesville, Virginia, were removed Saturday.",,"['Abc News', 'Marlene Lenthang', 'July']",,,https://abcnews.go.com/US/confederate-statues-charlottesville-removed-yearslong-legal-battle/story?id=78758192,https://s.abcnews.com/images/General/confederate-statue-removal-charlottesville-02-sh-llr-2100710_1625924158255_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/world/virus-variants-threaten-global-recovery-g20-warns/ar-AALZCtq,"Virus variants threaten global recovery, G20 warns","An upsurge in new coronavirus variants and poor access to vaccines in developing countries threaten the global economic recovery, finance ministers of the world's 20 largest economies warned on Saturday.",Finance,"['Gavin Jones Leigh Thomas', 'Gavin Jones', 'Leigh Thomas']",2021-07-12 07:01:13+00:00,2021-07-12T07:14:57.900Z,https://www.reuters.com/business/finance/g20-signs-off-tax-crackdown-warns-virus-variants-2021-07-10/,https://www.reuters.com/resizer/Lfn-KTci4jZUF5moKSNlbLM0Dp8=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/EKDDV6VX6JEHDL5VMBGJ5D5CQI.JPG,
https://www.msn.com/en-us/news/world/bangladesh-juice-factory-owner-arrested-after-52-people-killed-in-blaze/ar-AAM03Za,Bangladesh juice factory owner arrested after 52 killed in blaze,The owner of a factory where at least 52 people died in a blaze in Bangladesh has been arrested along with seven other people.,asia,"['Salman Saeed', 'Sophie Jeong', 'Elaine Ly', 'Heather Law']",2021-07-10 00:00:00,2021-07-10T16:36:20Z,https://www.cnn.com/2021/07/10/asia/bangladesh-factory-fire-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210709094324-05-bangladesh-factory-fire-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/biden-urged-to-harden-government-for-future-pandemics/ar-AAM081k,Biden urged to harden government for future pandemics,"Public health experts are urging the Biden administration to harden the federal government for future crises, warning that the U.S. is not prepared for the next pandemic.",,[],2021-07-10 13:05:17-04:00,2021-07-11T22:18:02-04:00,https://thehill.com/policy/healthcare/562366-biden-urged-to-harden-government-for-future-pandemics,https://thehill.com/sites/default/files/article_images/bidenjoe_070821getty_biden-covid.jpg,
https://www.msn.com/en-us/news/politics/g-20-finance-ministers-back-global-tax-overhaul/ar-AAM0avL,G-20 finance ministers back global tax overhaul,Finance officials in the Group of 20 (G-20) on Saturday endorsed “key components” of a framework for an international tax overhaul that is a top priority of the Biden administration.,,[],2021-07-10 12:54:11-04:00,2021-07-10T15:51:08-04:00,https://thehill.com/policy/finance/562309-g-20-finance-heads-endorse-global-tax-overhaul,https://thehill.com/sites/default/files/g20financeministers_071021screenshot.jpg,
https://www.msn.com/en-us/news/politics/rudy-giuliani-insisted-that-trump-declare-victory-in-michigan-before-the-state-was-called-a-new-book-says/ar-AAM07xO,"Rudy Giuliani insisted that Trump declare victory in Michigan before the state was called, a new book says","In the 2020 election, Biden went on to carry Michigan by a 51%-48% margin, buoyed by strong performances in Detroit and its populous suburbs.",,['John L. Dorman'],2021-07-10 00:00:00,2021-07-10T21:06:21Z,https://www.businessinsider.com/giuliani-trump-declare-early-victory-michigan-election-night-book-2021-7,https://i.insider.com/60d5981fdf1db80018f3a26f?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/nina-turner-surrogate-calls-influx-of-outside-money-very-upsetting/ar-AAM07u3,Nina Turner surrogate calls influx of outside money 'very upsetting',"Jennifer Farmer, a campaign surrogate for Ohio congressional candidate Nina Turner, spoke out Wednesday against the influx of big money in the race, calling it “very upsetting.”",,[],2021-07-10 12:00:11-04:00,2021-07-10T12:00:02-04:00,https://thehill.com/hilltv/rising/562300-nina-turner-surrogate-calls-influx-of-outside-money-very-upsetting,https://thehill.com/sites/default/files/ninaturner_022616getty.jpg,
https://www.msn.com/en-us/news/politics/vacancies-remain-in-key-biden-administration-positions/ar-AAM09Xn,Vacancies remain in key Biden administration positions,"Among the openings are a permanent leader for the FDA, a solicitor general to argue before the Supreme Court and a White House budget director. Each role is key to Biden administration priorities.",Politics,[],2021-07-10 00:00:00,2021-07-12T21:57:27.180Z,https://www.washingtonpost.com/politics/biden-administration-vacancies/2021/07/10/635b5eba-e0e1-11eb-a501-0e69b5d012e5_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/WFQUMAHBAAI6XLRRNN6FYNHQ2Y.jpg&w=1440,false
https://www.msn.com/en-us/news/crime/federal-prosecutors-ask-judge-to-let-r-kelly-s-alleged-victims-testify-under-pseudonyms-to-protect-their-safety-and-well-being/ar-AAM0crS,Federal Prosecutors Ask Judge to Let R. Kelly’s Alleged Victims Testify Under Pseudonyms to ‘Protect Their Safety and Well-Being’,"""Jane Doe"" witnesses who claim that R&B singer R. Kelly sexually exploited them as minors or as young women should be allowed to testify under pseudonyms or only their first names, federal prosecutors told a judge on Saturday.",,"[""Law Crime'S Senior Investigative Reporter"", 'Editor Adam Klasfeld Has Spent More Than A Decade On The Legal Beat. Previously A Reporter For Courthouse News', 'He Has Appeared As A Guest On Msnbc', 'Bbc', 'Npr', 'Pbs', 'Sky News', 'Other Networks.']",2021-07-10 17:08:46+00:00,2021-07-10T21:24:04Z,https://lawandcrime.com/celebrity/federal-prosecutors-ask-judge-to-let-r-kellys-alleged-victims-testify-under-pseudonyms-to-protect-their-safety-and-well-being/,https://lawandcrime.com/wp-content/uploads/2019/12/R.-Kelly-via-Antonio-Perez-Pool-via-Getty-Images.jpg,
https://www.msn.com/en-us/news/crime/here-in-america-we-fight-back-formally-dressed-man-dubbed-suitmacer-charged-with-spraying-police-during-capitol-siege/ar-AALZYmU,"‘Here in America, We Fight Back’: Formally Dressed Man Dubbed ‘SUITMACER’ Charged with Spraying Police During Capitol Siege","A formally dressed New York man dubbed ""#SUITMACER"" by Reddit sleuths sprayed chemical spray toward a group of police officers at the U.S. Capitol on Jan. 6th, federal prosecutors allege.",,"['Jerry Lambe Is A Journalist At Law Crime. He Is A Graduate Of Georgetown University', 'New York Law School', 'Previously Worked In Financial Securities Compliance', 'Civil Rights Employment Law.']",2021-07-10 15:49:00+00:00,2021-07-10T15:51:19Z,https://lawandcrime.com/high-profile/here-in-america-we-fight-back-formally-dressed-man-dubbed-suitmacer-charged-with-spraying-police-during-capitol-siege/,https://lawandcrime.com/wp-content/uploads/2021/07/Edward-Francisco-Rodriguez-giving-interview-from-Capitol-on-Jan.-6.jpg,
https://www.msn.com/en-us/news/crime/his-helmet-and-tactical-vest-read-press-but-he-just-went-to-the-u-s-capitol-to-storm-it-feds-say/ar-AAM070N,"His Helmet and Tactical Vest Read ‘PRESS,’ But He Just Went to the U.S. Capitol to Storm It, Feds Say","A California man spotted wearing a black helmet and tactical vest emblazoned with the word ""PRESS"" used that outfit as a subterfuge to storm the U.S. Capitol on Jan. 6th, federal prosecutors claim.",,"[""Law Crime'S Senior Investigative Reporter"", 'Editor Adam Klasfeld Has Spent More Than A Decade On The Legal Beat. Previously A Reporter For Courthouse News', 'He Has Appeared As A Guest On Msnbc', 'Bbc', 'Npr', 'Pbs', 'Sky News', 'Other Networks.']",2021-07-10 15:10:55+00:00,2021-07-10T15:16:59Z,https://lawandcrime.com/u-s-capitol-siege/his-helmet-and-tactical-vest-read-press-but-he-just-went-to-the-u-s-capitol-to-storm-it-feds-say/,https://lawandcrime.com/wp-content/uploads/2021/07/Matthew-Thomas-Purse.jpg,
