article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/video-shows-taliban-celebrating-inside-afghanistan-presidential-palace/ar-AANlV5F?ocid=BingNews,Video shows Taliban celebrating inside Afghanistan presidential palace,New video out of Afghanistan on Sunday showed Taliban fighters celebrating inside the country’s presidential palace in Kabul.,,['Ben Kesslen Is A Reporter For Nbc News.'],2021-08-15 20:57:00+00:00,Sun Aug 15 2021 22:11:10 GMT+0000 (UTC),https://www.nbcnews.com/news/world/video-shows-taliban-celebrating-inside-afghanistan-presidential-palace-n1276880,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_32/3499321/210815-taliban-inside-palace-jm-1648.jpg",false
https://www.msn.com/en-us/sports/nfl/packers-hc-matt-lafleur-pokes-fun-at-jets-coaches-while-evaluating-zach-wilson/ar-AANnzMi?ocid=BingNews,Packers HC Matt LaFleur pokes fun at Jets coaches while evaluating Zach Wilson,"With the Jets & Packers practicing together, Green Bay's Matt LaFleur poked fun at his friends & family on the opposing coaching staff.",,"['Gary Phillips', 'Tyler Greenawalt', 'August', 'Am Et']",2021-08-16 00:00:00,2021-08-16T03:18:57+00:00,https://jetswire.usatoday.com/2021/08/16/new-york-jets-green-bay-packers-matt-lafleur-robert-saleh-mike-lafleur-zach-wilson-nfl-preseason-week-2/,https://jetswire.usatoday.com/wp-content/uploads/sites/66/2021/08/4b2045582af54f27ac7e3def8ecf673f.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/giants-azeez-ojulari-breaks-down-his-beatdown-of-mekhi-becton/ar-AANnoJb?ocid=BingNews,Giants' Azeez Ojulari breaks down his beatdown of Mekhi Becton,New York Giants edge rusher Azeez Ojulari explains how he was able to beat Jets OT Mekhi Becton on Saturday night.,,"['John Fennelly', 'Tyler Henry', 'Dan Benton', 'August', 'Am Et']",2021-08-16 00:00:00,2021-08-16T16:24:14+00:00,https://giantswire.usatoday.com/2021/08/16/new-york-giants-azeez-ojulari-breaks-down-beatdown-jets-mekhi-becton/,https://giantswire.usatoday.com/wp-content/uploads/sites/67/2021/08/1334211513.jpg?w=1024&h=576&crop=1,
https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__c822b904639e4b86b29848e0da66d3ee__c4ea39d41a08b60a30c6535f418d33fd&response.session=v2_75c20293135c7e8b940bd8980a59d12a_06BB1E9489B2614E3D180E0188E0607A_1629130526_1629130526_CIi3jgYQhpxRGJ3IgrOw6YOY3gEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABovtq8u_q97YkvcAA&item.id=%7E%7EV1%7E%7E-3213534303255270152%7E%7EwGDovL5bDPQR_FugrVg4LOJD5e0zXrv3F7zbC-X5cgvTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOCXQxNBy_UAep_Mveq-Z6nxrzSGUFqRmetWvV9gsCj1e4eSQS5zyjAhLoHC1QcuAg373m1_fecBTP5OJiI9sVcGlHFwt4Kc5HOEJWCA6EOXQFQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=08fdb76936d4664d55774ef307c18cdc7a4ae3546656&redir=https%3A%2F%2Fbombas.com%2Fcollections%2Fwarm-weather-shop%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26utm_campaign%3Dcf_acq-bt_core-cp_sock-ca_core-NoShow-desktop%26tblci%3DGiAcHntm24PK7vBgOYicVlVPXBaGHk1i45I9MOiwEuE-BiCci0Ao-86eoPD-neVM%23tblciGiAcHntm24PK7vBgOYicVlVPXBaGHk1i45I9MOiwEuE-BiCci0Ao-86eoPD-neVM&ui=06BB1E9489B2614E3D180E0188E0607A&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMDA1OIACQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCOr__________wEQ6v__________ARgWZGMI0gMQ4AYYCGRjCJYUEJ0cGBhkYwj0FBCeHRgfZGogNzQ2RkM1OEI2MjNENDQ5MjlFMkFBRDlGN0JGOTYzRkNyDCYBBcDCAH9AILO1RngBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/sports/mma_ufc/matchup-roundup-new-ufc-and-bellator-fights-announced-in-the-past-week-aug-9-15/ar-AANnFcj?ocid=BingNews,Matchup Roundup: New UFC and Bellator fights announced in the past week (Aug. 9-15),All the UFC and Bellator fight announcements that were broken or confirmed by MMA Junkie in the past week.,,"['Nolan King', 'Farah Hannoun', 'The Blue Corner', 'Mma Junkie Staff', 'Simon Samano', 'Mma Junkie Radio', 'John Morgan']",2021-08-16 14:30:35+00:00,2021-08-16T14:48:33+00:00,https://mmajunkie.usatoday.com/lists/matchup-roundup-new-ufc-and-bellator-fights-announced-in-the-past-week-aug-9-15,https://mmajunkie.usatoday.com/wp-content/uploads/sites/91/2021/08/Matchup-Roundup-–-Aug.-16-2021.jpeg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/panthers-rb-christian-mccaffrey-ranked-no-44-in-2021s-nfl-top-100/ar-AANns0z?ocid=BingNews,Panthers RB Christian McCaffrey ranked No. 44 in 2021's NFL Top 100,Panthers RB Christian McCaffrey ranked No. 44 in 2021's NFL Top 100,,"['Anthony Rizzuti', 'August', 'Am Et']",2021-08-16 00:00:00,2021-08-16T05:39:13+00:00,https://pantherswire.usatoday.com/2021/08/16/panthers-rb-christian-mccaffrey-2021-nfl-top-100/,https://pantherswire.usatoday.com/wp-content/uploads/sites/62/2021/08/USATSI_15215261-e1629090056712.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/tennis/5-storylines-to-follow-this-week-at-the-2021-western-southern-open/ar-AANnzDM?ocid=BingNews,5 storylines to follow this week at the 2021 Western & Southern Open,"Naomi Osaka has pledged her Cincinnati prize money to Haiti, Caty McNally and Coco Gauff, Olympic medalists and more at the Western & Southern Open",,[],2021-08-16 00:00:00,,https://www.cincinnati.com/story/sports/2021/08/16/naomi-osaka-mccoco-olympic-medalists-and-more-w-s-open/8144272002/,"https://www.gannett-cdn.com/presto/2021/08/14/PCIN/b37daf27-ee64-4dc2-bcc0-8d15bf9ff3b2-081421WesternSouthernOpen33.JPG?crop=6488,3650,x0,y329&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/sports/nfl/matt-nagy-shares-injury-updates-ahead-of-mondays-training-camp-practice/ar-AANnA0C?ocid=BingNews,Matt Nagy shares injury updates ahead of Monday's training camp practice,"The Bears return to practice Monday, and Matt Nagy shared some injury updates, including the returns of Tashaun Gipson and Marquise Goodwin.",,"['Alyssa Barbieri', 'August', 'Am Ct']",2021-08-16 00:00:00,2021-08-16T16:18:26+00:00,https://bearswire.usatoday.com/2021/08/16/bears-matt-nagy-shares-injury-updates-tashaun-gipson-robert-quinn/,https://bearswire.usatoday.com/wp-content/uploads/sites/63/2021/07/USATSI_16487736.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/titans-rashad-weaver-trying-to-ignore-the-hype-after-impressive-debut/ar-AANnxQx?ocid=BingNews,Titans' Rashad Weaver trying to ignore the hype after impressive debut,"While Tennessee Titans fans and players are hyping up Rashad Weaver after his impressive debut, the rookie is just focused on improving.",,"['Mike Moraitis', 'August', 'Am Et']",2021-08-16 00:00:00,2021-08-16T16:48:02+00:00,https://titanswire.usatoday.com/2021/08/16/tennessee-titans-rashad-weaver-preseason-week-1-hype/,https://titanswire.usatoday.com/wp-content/uploads/sites/43/2021/08/USATSI_16560639.jpg?w=1024&h=576&crop=1,
https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__c822b904639e4b86b29848e0da66d3ee__ec22731dc2efc41ad9ea3f9ec2a4d5cb&response.session=v2_75c20293135c7e8b940bd8980a59d12a_06BB1E9489B2614E3D180E0188E0607A_1629130526_1629130526_CIi3jgYQhpxRGJ3IgrOw6YOY3gEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABovtq8u_q97YkvcAA&item.id=%7E%7EV1%7E%7E-6525032144397323328%7E%7EgGUr6IZ-1BtSAeqB5ViaSxOm32qNBtQhjiQa8VnSGOvTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOCXQxNBy_UAep_Mveq-Z6nxrzSGUFqRmetWvV9gsCj1e6TYvtH3QBbxzRTTPejT1_gKx2HdHibbBNxO95kX6kvpA7Jpo7JxQKQKm2rHZN8kjOIoRGfidN9rUgli1PwaXhz&item.type=text&sig=76cb1229da670336b229541bbec23e605b517925cbe1&redir=https%3A%2F%2Ftaongafarm.com%2Fen%2Flandings%2Fgp%2F8%3Fref%3D+W_220321_US_Click_Video%26mng%3DVK%26utm_source%3Dtaboola%26utm_term%3D1330694_msn-bingnews-us%26utm_content%3D3023259771%23tblciGiAcHntm24PK7vBgOYicVlVPXBaGHk1i45I9MOiwEuE-BiDJpEcok4zkmamnhdMk&ui=06BB1E9489B2614E3D180E0188E0607A&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMDA1OIACQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCOr__________wEQ6v__________ARgWZGMI0gMQ4AYYCGRjCJYUEJ0cGBhkYwj0FBCeHRgfZGogNzQ2RkM1OEI2MjNENDQ5MjlFMkFBRDlGN0JGOTYzRkNyDCYBBcDCAH9AILO1RngBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/sports/tennis/rising-american-tennis-star-zach-svajda-makes-history-with-usta-boys-nationals-win-in-kalamazoo/ar-AANnBwc?ocid=BingNews,Rising American tennis star Zach Svajda makes history with USTA Boys Nationals win in Kalamazoo,,Sports,"['Patrick Nothaft', 'Pnothaft Mlive.Com']",2021-08-16 14:38:19.634000+00:00,2021-08-16T14:38:19.634Z,https://www.mlive.com/sports/2021/08/rising-american-tennis-star-zach-svajda-makes-history-with-usta-boys-nationals-win-in-kalamazoo.html,https://www.mlive.com/resizer/fFgNmR6w-RbC2ZXCMD-MXarmLyg=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/5PEEXWF2YVDXJIV7GVDE374RR4.JPG,
https://www.msn.com/en-us/sports/mlb/mlb-umpires-are-squeezing-the-strike-zone-and-it-s-hurting-some-teams-more-than-others/ar-AANnBDC?ocid=BingNews,These MLB umpires have the worst strikes zones,Umpires are missing strike calls at an alarming rate in 2021.,MLB,[],2021-08-16 00:00:00,2021-08-16T15:09:10.204Z,https://www.washingtonpost.com/sports/2021/08/16/worst-strike-zones-data/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/4F2BRGX5LQI6XEI4KJF4RNUPC4.jpg&w=1440,false
https://www.msn.com/en-us/sports/mlb/fernando-tatis-jr-is-doing-things-that-have-never-been-done/ar-AANnxcS?ocid=BingNews,Fernando Tatis Jr. Is Doing Things That Have Never Been Done,Fernando Tatis Jr. could lead the NL in both homers and steals.,,[],,,https://www.thebiglead.com/posts/fernando-tatis-jr-is-doing-things-that-have-never-been-done-01fd7k4jt278,"https://images2.minutemediacdn.com/image/upload/c_fill,w_720,ar_16:9,f_auto,q_auto,g_auto/shape/cover/sport/San-Diego-Padres-v-Arizona-Diamondbacks-06df48aa3ce53ae446aa4d603bf3a87b.jpg",
https://www.msn.com/en-us/news/crime/serious-questions-raised-by-reports-on-problems-inside-baltimore-police-crime-lab-councilman-says/ar-AANnzCT?ocid=BingNews,"‘Serious questions’ raised by reports on problems inside Baltimore Police crime lab, councilman says",The chair of the Baltimore City Council’s public safety committee said recent reports about issues with the Police Department crime lab raise “serious questions about [its] internal controls and oversight.”,"Crime, Baltimore City, Latest, Maryland, Ticker",['Justin Fenton'],2021-08-16 00:00:00,,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-crime-lab-folo-20210816-u6sbc72o25gjvfqeex4mfp2kvi-story.html,https://www.baltimoresun.com/resizer/VnuOtlRpUIS4b72FPae5fAdf21Y=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/TSXRYBO6EVFAHLWUKMOPALDWX4.jpg,false
https://www.msn.com/en-us/news/us/black-officers-say-they-felt-isolated-discouraged-in-syracuse-police-force-e2-80-98i-just-got-tired-of-it-e2-80-99/ar-AANnavh?ocid=BingNews,"Black officers say they felt isolated, discouraged in Syracuse police force: ‘I just got tired of it’",,Crime & Safety,"['Chris Libonati', 'Clibonati Syracuse.Com']",2021-08-16 10:00:02.808000+00:00,2021-08-16T15:18:04.883Z,https://www.syracuse.com/crime/2021/08/black-officers-say-they-felt-isolated-discouraged-in-syracuse-police-force-i-just-got-tired-of-it.html,https://www.syracuse.com/resizer/5OSblJMBR-B9z-s-7jfbjGIJvg0=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/NMOHAT6EH5BWRHWM7OJIJXUORE.jpeg,
https://www.msn.com/en-us/news/us/the-writing-s-on-the-wall-harvard-doctor-predicts-seniors-will-need-vaccine-boosters-in-next-2-months/ar-AANnwD6?ocid=BingNews,Harvard doctor predicts seniors will need vaccine boosters in next two months,Dr. Michael Mina is predicting that fully vaccinated senior citizens will need to get booster shots in the next two months. Read more on Boston.com.,,[],2021-08-16 00:00:00,2021-08-16T13:54:15+00:00,https://www.boston.com/news/coronavirus/2021/08/16/michael-mina-breakthrough-cases-booster-shots/,https://bdc2020.o0bc.com/wp-content/uploads/2021/08/Indiana_Doctor_Fact_Focus_01779-611699e05ab2d-scaled.jpg,false
https://www.msn.com/en-us/news/us/you-have-some-justice-for-me-homeless-people-say-phoenix-police-frequently-throw-away-tents/ar-AANnexy?ocid=BingNews,'You have some justice for me?': Homeless people say Phoenix police frequently throw away tents,"People experiencing homelessness say Phoenix Police frequently throw away their belongings, a practice the Justice Department is investigating.",,[],2021-08-16 00:00:00,,https://www.azcentral.com/story/news/local/phoenix/2021/08/16/homeless-say-phoenix-police-frequently-throw-away-belongings/5543513001/,"https://www.gannett-cdn.com/presto/2020/02/05/PPHX/44152af9-ff52-4d41-9e7d-252813059655-cent02-795syk1reiq60sssfrw_original.jpg?crop=2999,1687,x0,y0&width=2999&height=1687&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/covid-update-cdc-urges-masks-in-nearly-all-of-new-york-state-see-list-of-counties/ar-AANnlr8?ocid=BingNews,Covid update: CDC urges masks in nearly all of New York state (see list of counties),,Coronavirus,"['Geoff Herbert', 'Gherbert Syracuse.Com']",2021-08-16 12:06:03.156000+00:00,2021-08-16T12:06:03.156Z,https://www.syracuse.com/coronavirus/2021/08/covid-update-cdc-urges-masks-in-nearly-all-of-new-york-state-see-list-of-counties.html,https://www.syracuse.com/resizer/xrgRiKj_kEWP1FZ04u6u9I3L3qM=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/XD2K627EVNGWFIPO7G3Z26DB3Y.jpg,
https://www.msn.com/en-us/health/nutrition/the-cheat-sheet-schools-are-scrambling-as-covid-is-rising-heres-what-you-need-to-know/ar-AANitg8?ocid=BingNews,The Cheat Sheet: Schools are scrambling as COVID is rising. Here's what you need to know.,This week most of our coverage focuses on COVID-19's latest surge and how it is forcing school leaders and some families to rethink back-to-school plans.,,[],2021-08-13 00:00:00,,https://www.desmoinesregister.com/story/nletter/the-cheat-sheet/2021/08/13/schools-scrambling-covid-rising-heres-what-you-need-know/8110938002/,"https://www.gannett-cdn.com/presto/2020/07/17/PDEM/9c231707-3c0c-4497-a73c-157530bcf510-AP20190778716325.jpg?crop=5162,2904,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/health/nutrition/food-stamps-to-get-permanent-increase-of-more-than-25/ar-AANnoTg?ocid=BingNews,"Food stamps to get their biggest boost ever, with benefits rising more than 25%","The Biden administration is overhauling the basic formula for food aid, adding $19 billion in annual costs to the program.",,['Aimee Picchi'],,,https://www.cbsnews.com/news/food-stamps-permanent-increase-biden-administration-25-percent/,https://cbsnews3.cbsistatic.com/hub/i/r/2014/01/10/8c220d37-df6a-45f1-b411-700f8f028a36/thumbnail/1200x630g1/f588eda2ddedd055fe8289c7da822763/AP323201160843.jpg,false
https://www.msn.com/en-us/music/news/new-covid-guidelines-from-live-nation-aeg-will-affect-major-northeast-ohio-music-venues/ar-AANnqIb?ocid=BingNews,"New COVID guidelines from Live Nation, AEG will affect major Northeast Ohio music venues",,Entertainment,"['Troy Smith', 'Tsmith Cleveland.Com', 'Troy L. Smith']",2021-08-16 12:31:43.451000+00:00,2021-08-16T14:10:01.461Z,https://www.cleveland.com/entertainment/2021/08/live-nation-aeg-presents-news-covid-guidelines-will-affect-major-northeast-ohio-music-venues.html,https://www.cleveland.com/resizer/EnGVF5IVwBnr7VywtDRx5D0vvNM=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/J5MIDKUFM5BRBL3HCGBGMBCGNA.jpg,
https://www.msn.com/en-us/music/news/watch-live-country-music-hall-of-fames-class-of-2021-announced-monday/ar-AANnFug?ocid=BingNews,"Country Music Hall of Fame 2021 inductees include Ray Charles, The Judds",The Country Music Hall of Fame in Nashville announced its 2021 class on Monday morning. Here's a look at the inductees.,,[],2021-08-16 00:00:00,,https://www.tennessean.com/story/entertainment/2021/08/16/country-music-hall-fame-class-2021-announced/8144849002/,"https://www.gannett-cdn.com/presto/2018/08/09/PNAS/e26a3c7f-a0ed-42d8-8ef9-017ae0d01af1-NAS-The_Judds-02.jpg?crop=4774,2714,x0,y205&width=3200&height=1820&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/meet-tori-cooper-the-1st-black-trans-woman-on-the-presidential-hiv-council/ar-AANnr9J?ocid=BingNews,"Meet Tori Cooper, the 1st Black trans woman on the presidential HIV council",Tori Cooper brings 30 years of experience in transgender health advocacy to her role on the Presidential Advisory Council on HIV/AIDS.,,"['Jo Yurcaba', 'Jo Yurcaba Is An Associate Editor At Nbc Out.']",2021-08-16 13:26:39+00:00,Mon Aug 16 2021 13:26:39 GMT+0000 (UTC),https://www.nbcnews.com/nbc-out/out-health-and-wellness/meet-tori-cooper-1st-black-trans-woman-presidential-hiv-council-rcna1668,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-08/210812-tori-cooper-mn-1645-b11ca9.jpg",false
https://www.wsls.com/news/local/2021/08/16/crews-on-scene-of-house-fire-in-northwest-roanoke/,Two cats saved from Northwest Roanoke house fire,Two cats were rescued from a fire in Northwest Roanoke on Monday morning.,Local News,['Samantha Smith'],2021-08-16 00:00:00,2021-08-16T16:23:16.572Z,https://www.wsls.com/news/local/2021/08/16/crews-on-scene-of-house-fire-in-northwest-roanoke/,https://www.wsls.com/resizer/PvdGMzCupxeD0RGcBfa7IX3_BFQ=/800x449/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/cloudfront-us-east-1.images.arcpublishing.com/gmg/XHI7EFZDBFEODHOXUPNLCNZ7IQ.JPG,false
https://www.msn.com/en-us/news/us/crews-contain-house-fire-in-nw-roanoke/ar-AANnD5G?ocid=BingNews,Crews extinguish house fire in NW Roanoke,There is no word yet regarding injuries or the cause of the fire.,,[],2021-08-16 00:00:00,,https://www.wdbj7.com/2021/08/16/crews-fighting-house-fire-nw-roanoke/,https://gray-wdbj-prod.cdn.arcpublishing.com/resizer/7mmw761dwclVWbCgh2u1uU5ZT4U=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/AM3ZI6AGNJA2PNWZU4HNFW26H4.png,
https://www.wric.com/news/crime/chesterfield-police-seek-three-on-charges-over-carnival-assault/,Police looking for three women after Colonial Heights carnival assault,Chesterfield County and Colonial Heights Crime Solvers are seeking three young women on assault charges related to an attack at a carnival in Colonial Heights.,,"['Amelia Heymann', 'Emily Kaye', 'Sydney Kalich']",2021-08-16 14:04:08+00:00,2021-08-16T15:13:06+00:00,https://www.wric.com/news/crime/chesterfield-police-seek-three-on-charges-over-carnival-assault/,https://www.wric.com/wp-content/uploads/sites/74/2021/08/Cow-1937-3.png?w=1280,
https://www.wdbj7.com/2021/08/16/william-byrd-high-school-evacuated-because-smell-smoke/,Brief evacuation over at William Byrd High School,No evidence of fire was found.,,[],2021-08-16 00:00:00,,https://www.wdbj7.com/2021/08/16/william-byrd-high-school-evacuated-because-smell-smoke/,https://gray-wdbj-prod.cdn.arcpublishing.com/resizer/v3G070lnwiUjRsK0ykqnmVwcnIE=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/OOALFDLKTJDFFGDECQSRW4C7X4.jpg,
https://www.msn.com/en-us/news/us/brief-evacuation-over-at-william-byrd-high-school/ar-AANnw9T?ocid=BingNews,Brief evacuation over at William Byrd High School,No evidence of fire was found.,,[],2021-08-16 00:00:00,,https://www.wdbj7.com/2021/08/16/william-byrd-high-school-evacuated-because-smell-smoke/,https://gray-wdbj-prod.cdn.arcpublishing.com/resizer/v3G070lnwiUjRsK0ykqnmVwcnIE=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/OOALFDLKTJDFFGDECQSRW4C7X4.jpg,
